1;Enseignements mystiques;vf;Spirale temporelle;nm;;Remi
1;Detrousseur il-kor;vf;Spirale temporelle;nm;;Remi
1;Pisteur de reves;vf;Spirale temporelle;nm;;Remi
1;Intercepteur foriysian;vf;Spirale temporelle;nm;;Remi
1;Grognards de jedit;vf;Spirale temporelle;nm;;Remi
1;Scintillement momentane;vf;Spirale temporelle;nm;;Remi
1;Sylvin de brechebois;vf;Spirale temporelle;nm;;Remi
1;Moisir;vf;Spirale temporelle;nm;;Remi
1;Shamane nantuko;vf;Spirale temporelle;nm;;Remi
1;Chercheuse de verdure;vf;Spirale temporelle;nm;;Remi
1;Slivoide fondamental;vf;Spirale temporelle;nm;;Remi
1;Chevalier indolent;vf;Spirale temporelle;nm;;Remi
1;Slivoide flagellame;vf;Spirale temporelle;nm;;Remi
1;Appel au monde souterrain;vf;Spirale temporelle;nm;;Remi
1;Usine d'urza;vf;Spirale temporelle;nm;;Remi
1;Crassier en fusion;vf;Spirale temporelle;nm;;Remi
1;Immensite terramorphe;vf;Spirale temporelle;nm;;Remi
4;Desenchantement;vf;Tempete;nm;;Remi
1;Justice de l'incarmal;vf;Tempete;nm;;Remi
1;Tueur dauthi;vf;Tempete;nm;;Remi
1;Maraudeur dauthi;vf;Tempete;nm;;Remi
1;Horreur dauthie;vf;Tempete;nm;;Remi
1;Diabolic edict;vo;Tempete;nm;;Remi
1;Edit diabolique;vf;Tempete;nm;;Remi
7;Homoncule discret;vf;Tenebres sur Innistrad;nm;;Remi
6;Valse macabre;vf;Tenebres sur Innistrad;nm;;Remi
5;Encensoir de la vraie foi;vf;Tenebres sur Innistrad;nm;;Remi
5;Loup de la hurlemeute;vf;Tenebres sur Innistrad;nm;;Remi
5;Falotier de selhoff;vf;Tenebres sur Innistrad;nm;;Remi
5;Pensees tenaces;vf;Tenebres sur Innistrad;nm;;Remi
5;Charognard du moldgraf;vf;Tenebres sur Innistrad;nm;;Remi
5;Loup a aiguilles;vf;Tenebres sur Innistrad;nm;;Remi
4;Dispositif explosif;vf;Tenebres sur Innistrad;nm;;Remi
4;Tir double;vf;Tenebres sur Innistrad;nm;;Remi
4;Porte disparu;vf;Tenebres sur Innistrad;nm;;Remi
4;Emissaire des eveilles;vf;Tenebres sur Innistrad;nm;;Remi
4;Urne de naissance;vf;Tenebres sur Innistrad;nm;;Remi
4;Sanglier sinistre de kessig;vf;Tenebres sur Innistrad;nm;;Remi
4;Viser haut;vf;Tenebres sur Innistrad;nm;;Remi
4;Deloger;vf;Tenebres sur Innistrad;nm;;Remi
4;Talents equestres;vf;Tenebres sur Innistrad;nm;;Remi
4;Etranglement;vf;Tenebres sur Innistrad;nm;;Remi
4;Chien des farbogs;vf;Tenebres sur Innistrad;nm;;Remi
4;Mutation grotesque;vf;Tenebres sur Innistrad;nm;;Remi
4;Noble vampire;vf;Tenebres sur Innistrad;nm;;Remi
3;Sangvasseur d'olivia;vf;Tenebres sur Innistrad;nm;;Remi
3;Afflux d'adrenaline;vf;Tenebres sur Innistrad;nm;;Remi
3;Incendiaire de gatstaf;vf;Tenebres sur Innistrad;nm;;Remi
3;Exhortation inquisitoire;vf;Tenebres sur Innistrad;nm;;Remi
3;Niblis du crepuscule;vf;Tenebres sur Innistrad;nm;;Remi
3;Revelation du mal;vf;Tenebres sur Innistrad;nm;;Remi
3;Capitaine inspiratrice;vf;Tenebres sur Innistrad;nm;;Remi
3;Renard de diablepine;vf;Tenebres sur Innistrad;nm;;Remi
3;Force des armes;vf;Tenebres sur Innistrad;nm;;Remi
3;Boeuf de l'inquisiteur;vf;Tenebres sur Innistrad;nm;;Remi
3;Puissance deraisonnable;vf;Tenebres sur Innistrad;nm;;Remi
3;Bifurcation de la route;vf;Tenebres sur Innistrad;nm;;Remi
3;Approvisionneur intrepide;vf;Tenebres sur Innistrad;nm;;Remi
3;Squelette interne;vf;Tenebres sur Innistrad;nm;;Remi
3;Resolution impitoyable;vf;Tenebres sur Innistrad;nm;;Remi
3;Mentor de stromkirk;vf;Tenebres sur Innistrad;nm;;Remi
3;Charite des veines;vf;Tenebres sur Innistrad;nm;;Remi
3;Rats deliquescents;vf;Tenebres sur Innistrad;nm;;Remi
3;Jumelles du domaine de maurer;vf;Tenebres sur Innistrad;nm;;Remi
3;Corbeau de mauvais augure;vf;Tenebres sur Innistrad;nm;;Remi
2;Jamais oublie;vf;Tenebres sur Innistrad;nm;;Remi
2;Berger spectral;vf;Tenebres sur Innistrad;nm;;Remi
2;Veuve obscure;vf;Tenebres sur Innistrad;nm;;Remi
2;Necropode de morkrut;vf;Tenebres sur Innistrad;nm;;Remi
2;Destrier-goule;vf;Tenebres sur Innistrad;nm;;Remi
2;Envouteuse d'osier;vf;Tenebres sur Innistrad;nm;;Remi
2;Gorge magmatique;vf;Tenebres sur Innistrad;nm;;Remi
2;Chien du bucher;vf;Tenebres sur Innistrad;nm;;Remi
2;Temperament fougueux;vf;Tenebres sur Innistrad;nm;;Remi
2;Rage insensee;vf;Tenebres sur Innistrad;nm;;Remi
2;Reduire en cendres;vf;Tenebres sur Innistrad;nm;;Remi
2;Composants de l'enigme;vf;Tenebres sur Innistrad;nm;;Remi
2;Claqueur de la silburlind;vf;Tenebres sur Innistrad;nm;;Remi
2;Explorateurs du cimetiere marin;vf;Tenebres sur Innistrad;nm;;Remi
2;Dechiqueteur suture;vf;Tenebres sur Innistrad;nm;;Remi
2;Observateur silencieux;vf;Tenebres sur Innistrad;nm;;Remi
2;Paralysie du sommeil;vf;Tenebres sur Innistrad;nm;;Remi
2;Esprit de chevaucheur de tempete;vf;Tenebres sur Innistrad;nm;;Remi
2;Compagnon du cathare;vf;Tenebres sur Innistrad;nm;;Remi
2;Foule indocile;vf;Tenebres sur Innistrad;nm;;Remi
2;Deriveur landeen;vf;Tenebres sur Innistrad;nm;;Remi
2;Survivre a la nuit;vf;Tenebres sur Innistrad;nm;;Remi
2;Conseils etheres;vf;Tenebres sur Innistrad;nm;;Remi
2;Benediction de l'aumoniere;vf;Tenebres sur Innistrad;nm;;Remi
2;Urne d'ephemeres;vf;Tenebres sur Innistrad;nm;;Remi
2;Scrutatrice de la toile;vf;Tenebres sur Innistrad;nm;;Remi
2;Loups au pelage epineux;vf;Tenebres sur Innistrad;nm;;Remi
2;Dryade du terreau;vf;Tenebres sur Innistrad;nm;;Remi
2;Urne de malfaisance;vf;Tenebres sur Innistrad;nm;;Remi
2;Goule au coeur putride;vf;Tenebres sur Innistrad;nm;;Remi
2;Complice du meneur de goule;vf;Tenebres sur Innistrad;nm;;Remi
2;Etalon de cendregueule;vf;Tenebres sur Innistrad;nm;;Remi
2;Revenant de farbog;vf;Tenebres sur Innistrad;nm;;Remi
1;Dissension dans les rangs;vf;Tenebres sur Innistrad;nm;;Remi
1;Charrieuse de cadavres de drunau;vf;Tenebres sur Innistrad;nm;;Remi
1;Commere de la ville;vf;Tenebres sur Innistrad;nm;;Remi
2;Aumonier de prochelande;vf;Tenebres sur Innistrad;nm;;Remi
1;Frappe d'argent;vf;Tenebres sur Innistrad;nm;;Remi
1;Faucheuse du vol d'argent de lune;vf;Tenebres sur Innistrad;nm;;Remi
1;Tanneur obsessionnel;vf;Tenebres sur Innistrad;nm;;Remi
1;Aristocrate indulgent;vf;Tenebres sur Innistrad;nm;;Remi
1;Motivations de depit;vf;Tenebres sur Innistrad;nm;;Remi
1;Hache de meurtrier;vf;Tenebres sur Innistrad;nm;;Remi
1;Cape hantee;vf;Tenebres sur Innistrad;nm;;Remi
1;Eclat de verre brise;vf;Tenebres sur Innistrad;nm;;Remi
1;Duelliste voldaren;vf;Tenebres sur Innistrad;nm;;Remi
1;Mage sanguinaire;vf;Tenebres sur Innistrad;nm;;Remi
1;Vampire hematomane;vf;Tenebres sur Innistrad;nm;;Remi
1;Fureur dechainee;vf;Tenebres sur Innistrad;nm;;Remi
1;Tueur condamne;vf;Tenebres sur Innistrad;nm;;Remi
1;Examen de jace;vf;Tenebres sur Innistrad;nm;;Remi
1;Catalogue;vf;Tenebres sur Innistrad;nm;;Remi
1;Constable severe;vf;Tenebres sur Innistrad;nm;;Remi
1;Inquisitrice militante;vf;Tenebres sur Innistrad;nm;;Remi
1;Inspectrice de thraben;vf;Tenebres sur Innistrad;nm;;Remi
1;Morsure enragee;vf;Tenebres sur Innistrad;nm;;Remi
1;Affronter l'inconnu;vf;Tenebres sur Innistrad;nm;;Remi
1;Retour titubant;vf;Tenebres sur Innistrad;nm;;Remi
1;Composant de l'enigme;vf;Tenebres sur Innistrad;nm;;Remi
1;Uncaged fury;vo;Tenebres sur Innistrad;nm;;Remi
1;Topplegeist;vo;Tenebres sur Innistrad;nm;;Remi
5;Bucheronne de l'arriere-pays;vf;Tenebres sur Innistrad;nm;;Remi
4;Lumiere perforante;vf;Tenebres sur Innistrad;nm;;Remi
3;Poids mort;vf;Tenebres sur Innistrad;nm;;Remi
2;Deni d'existence;vf;Tenebres sur Innistrad;nm;;Remi
2;Instinct meurtrier;vf;Tenebres sur Innistrad;nm;;Remi
2;Loup aux yeux de braises;vf;Tenebres sur Innistrad;nm;;Remi
2;Messagere des routes secondaires;vf;Tenebres sur Innistrad;nm;;Remi
1;Cathare intrepide;vf;Tenebres sur Innistrad;nm;;Remi
1;Tenacity;vo;Tenebres sur Innistrad;nm;;Remi
1;Urne de paramnesie;vf;Tenebres sur Innistrad;nm;;Remi
1;Couper les ailes;vf;Tenebres sur Innistrad;nm;;Remi
1;Architecte stoique;vf;Tenebres sur Innistrad;nm;;Remi
1;Thraben gargoyle;vo;Tenebres sur Innistrad;nm;;Remi
1;Anaba spirit crafter;vo;Terres natales;nm;;Remi
1;Faconneur d'esprits anabaan;vf;Terres natales;nm;;Remi
5;Zibeline de bronze;vf;Theros;nm;;Remi
5;Minotaure brisecrane;vf;Theros;nm;;Remi
5;Hippocampe jaillissant;vf;Theros;nm;;Remi
5;Vents lacerateurs;vf;Theros;nm;;Remi
5;Destrier carnerage;vf;Theros;nm;;Remi
4;Pillard beuglemort;vf;Theros;nm;;Remi
4;Chimere presciente;vf;Theros;nm;;Remi
4;Artisan silencieux;vf;Theros;nm;;Remi
4;Coursier nessian;vf;Theros;nm;;Remi
3;Monstre de la geole oceane;vf;Theros;nm;;Remi
3;Talaria;vf;Theros;nm;;Remi
3;Licorne d'opaline;vf;Theros;nm;;Remi
3;Minotaure des frontieres;vf;Theros;nm;;Remi
3;Satyre randonneur;vf;Theros;nm;;Remi
3;Secousse d'etincelles;vf;Theros;nm;;Remi
3;Oreade fer-de-lance;vf;Theros;nm;;Remi
3;Sibylle;vf;Theros;nm;;Remi
3;Hematmos;vf;Theros;nm;;Remi
3;Triton brisevague;vf;Theros;nm;;Remi
3;Geant benthique;vf;Theros;nm;;Remi
3;Naiade des nimbus;vf;Theros;nm;;Remi
3;Valeur du sage de guerre;vf;Theros;nm;;Remi
3;Dernier souffle;vf;Theros;nm;;Remi
3;Vipere nessianne;vf;Theros;nm;;Remi
3;Defense du foyer;vf;Theros;nm;;Remi
3;Presence de nylea;vf;Theros;nm;;Remi
3;Marchand gris d'asphodele;vf;Theros;nm;;Remi
3;Faveur d'erebos;vf;Theros;nm;;Remi
3;Phalange reparue;vf;Theros;nm;;Remi
3;Harpie dimesang;vf;Theros;nm;;Remi
2;Athlete de l'arene;vf;Theros;nm;;Remi
2;Chasseur de fortune triton;vf;Theros;nm;;Remi
2;Contradiction;vf;Theros;nm;;Remi
2;Eblouissement d'heresie;vf;Theros;nm;;Remi
2;Chasse au chasseur;vf;Theros;nm;;Remi
2;Chroniqueur de heros;vf;Theros;nm;;Remi
2;Chanteuse de naufrage;vf;Theros;nm;;Remi
2;Rapace forge;vf;Theros;nm;;Remi
2;Borderland minotaur;vo;Theros;nm;;Remi
2;Cyclope irascible;vf;Theros;nm;;Remi
2;Vitesse du messager;vf;Theros;nm;;Remi
2;Akroan crusader;vo;Theros;nm;;Remi
2;Force de titan;vf;Theros;nm;;Remi
2;Chute de rochers;vf;Theros;nm;;Remi
2;Officiants sauvages;vf;Theros;nm;;Remi
2;Forme aqueuse;vf;Theros;nm;;Remi
2;Espoirs contraries;vf;Theros;nm;;Remi
2;Triton crepitant;vf;Theros;nm;;Remi
2;Voleuse des rivages tritonne;vf;Theros;nm;;Remi
2;Verdict divin;vf;Theros;nm;;Remi
2;Cavaliere au destrier aile;vf;Theros;nm;;Remi
2;Favori d'heliode;vf;Theros;nm;;Remi
2;A la grace des dieux;vf;Theros;nm;;Remi
2;Eidolon optimiste;vf;Theros;nm;;Remi
2;Philosophe itinerante;vf;Theros;nm;;Remi
2;Griffon setessien;vf;Theros;nm;;Remi
2;Deferlement sauvage;vf;Theros;nm;;Remi
2;Heure du repas;vf;Theros;nm;;Remi
2;Sombrer dans l'antiquite;vf;Theros;nm;;Remi
2;Agent des horizons;vf;Theros;nm;;Remi
2;Goliath vulpin;vf;Theros;nm;;Remi
2;Dryade a la coiffe de feuilles;vf;Theros;nm;;Remi
2;Satyre voyageur;vf;Theros;nm;;Remi
2;Marque du fleau;vf;Theros;nm;;Remi
2;Disciple de phenax;vf;Theros;nm;;Remi
2;Marche des reparus;vf;Theros;nm;;Remi
2;Centaure reparu;vf;Theros;nm;;Remi
2;Catoblepas repugnant;vf;Theros;nm;;Remi
2;Gorgee de cigue;vf;Theros;nm;;Remi
2;Eidolon sinistre;vf;Theros;nm;;Remi
2;Coup de fouet;vf;Theros;nm;;Remi
2;Baiser de la vipere;vf;Theros;nm;;Remi
2;Rivages inconnus;vf;Theros;nm;;Remi
1;Assaut concerte;vf;Theros;nm;;Remi
1;Eruption montagneuse;vf;Theros;nm;;Remi
1;Emissaire de purphoros;vf;Theros;nm;;Remi
1;Stoneshock giant;vo;Theros;nm;;Remi
1;Geant lithochoc;vf;Theros;nm;;Remi
1;Erudit de l'horizon;vf;Theros;nm;;Remi
1;Horizon scholar;vo;Theros;nm;;Remi
1;Revanche de la deesse de la mer;vf;Theros;nm;;Remi
1;Sea god's revenge;vo;Theros;nm;;Remi
1;Emissaire d'heliode;vf;Theros;nm;;Remi
1;Favored hoplite;vo;Theros;nm;;Remi
1;Vanquish the foul;vo;Theros;nm;;Remi
1;Tristesse de l'artisan;vf;Theros;nm;;Remi
1;Joueur de flute satyre;vf;Theros;nm;;Remi
1;Nylea's emissary;vo;Theros;nm;;Remi
1;Emissaire de nylea;vf;Theros;nm;;Remi
1;Harpie insatiable;vf;Theros;nm;;Remi
1;Sauvetage dans le monde souterrain;vf;Theros;nm;;Remi
1;Manoeuvre du surineur;vf;Theros;nm;;Remi
1;Erebos's emissary;vo;Theros;nm;;Remi
1;Mogis's marauder;vo;Theros;nm;;Remi
1;Maraudeur de mogis;vf;Theros;nm;;Remi
1;Gorgone aux souvenirs;vf;Theros;nm;;Remi
1;Obscure trahison;vf;Theros;nm;;Remi
1;Sentinelle du monde souterrain;vf;Theros;nm;;Remi
1;Chimere au coeur magique;vf;Theros;nm;;Remi
1;Festivites destructrices;vf;Theros;nm;;Remi
1;Roue en metal coule;vf;Theros;nm;;Remi
1;Anvilwrought raptor;vo;Theros;nm;;Remi
1;oeil des grees;vf;Theros;nm;;Remi
1;Heaume du rodeur;vf;Theros;nm;;Remi
1;Flamecast wheel;vo;Theros;nm;;Remi
1;Vigiles de meletis;vf;Theros;nm;;Remi
1;Traveler's amulet;vo;Theros;nm;;Remi
1;Demolition;vf;Theros;nm;;Remi
1;Frappe foudroyante;vf;Theros;nm;;Remi
1;Pretresse d'iroas;vf;Theros;nm;;Remi
1;Presage de trahison;vf;Theros;nm;;Remi
1;Don de thassa;vf;Theros;nm;;Remi
1;Destin prophetise;vf;Theros;nm;;Remi
1;Turbulences;vf;Theros;nm;;Remi
1;Dissolution;vf;Theros;nm;;Remi
1;Chimere de la cote;vf;Theros;nm;;Remi
1;Mur mnemonique;vf;Theros;nm;;Remi
1;Omenspeaker;vo;Theros;nm;;Remi
1;Pretresse de bataille setessienne;vf;Theros;nm;;Remi
1;Pegase de cavalerie;vf;Theros;nm;;Remi
1;Rayon de scission;vf;Theros;nm;;Remi
1;Doyen du clan lagonna;vf;Theros;nm;;Remi
1;Gods willing;vo;Theros;nm;;Remi
1;Scholar of athreos;vo;Theros;nm;;Remi
1;Erudite d'athreos;vf;Theros;nm;;Remi
1;Leonin snarecaster;vo;Theros;nm;;Remi
1;Braconnier leonin;vf;Theros;nm;;Remi
1;Communion avec les dieux;vf;Theros;nm;;Remi
1;Scorpion des laiches;vf;Theros;nm;;Remi
1;Guerriere au coeur fidele;vf;Theros;nm;;Remi
1;Invocation sauvage;vf;Theros;nm;;Remi
1;Fade into antiquity;vo;Theros;nm;;Remi
1;Nessian asp;vo;Theros;nm;;Remi
1;Defend the hearth;vo;Theros;nm;;Remi
1;Pharika's cure;vo;Theros;nm;;Remi
1;Minotaure fangepeau;vf;Theros;nm;;Remi
1;Lampade des cavernes;vf;Theros;nm;;Remi
1;Broyeur d'organes;vf;Tourment;played;;Remi
4;Profanateur de crane;vf;Traitres de kamigawa;nm;;Remi
2;Trois tragedies;vf;Traitres de kamigawa;nm;;Remi
2;Chuchotement d'horobi;vf;Traitres de kamigawa;nm;;Remi
1;Genju des maremmes;vf;Traitres de kamigawa;nm;;Remi
1;Tranche-gorge;vf;Traitres de kamigawa;nm;;Remi
1;Gardien des ombres nezumi;vf;Traitres de kamigawa;nm;;Remi
1;Shuko;vf;Traitres de kamigawa;nm;;Remi
1;Kami de racine-piege;vf;Traitres de kamigawa;nm;;Remi
1;Eveil de la tombe;vf;Traitres de kamigawa;nm;;Remi
1;Shinobi du gang okiba;vf;Traitres de kamigawa;nm;;Remi
1;Lance psychique;vf;Traitres de kamigawa;nm;;Remi
3;Broyer la terre;vf;Traitres de kamigawa;nm;;Remi
1;Ninja des heures noires;vf;Traitres de kamigawa;exc;;Remi
7;Ectofeu;vf;Vision de l'avenir;nm;;Remi
5;Peril de la tombe;vf;Vision de l'avenir;nm;;Remi
4;Champ de lumifilaments;vf;Vision de l'avenir;nm;;Remi
4;Lent delabrement;vf;Vision de l'avenir;nm;;Remi
4;Augure de llanowar;vf;Vision de l'avenir;nm;;Remi
2;Slivoide virulent;vf;Vision de l'avenir;nm;;Remi
1;Lame d'arc;vf;Vision de l'avenir;nm;;Remi
1;Evasion chronomantique;vf;Vision de l'avenir;nm;;Remi
1;Venin stagnant;vf;Vision de l'avenir;nm;;Remi
1;Ignus grimacant;vf;Vision de l'avenir;nm;;Remi
1;Sporoloss ancien;vf;Vision de l'avenir;nm;;Remi
1;Juger indigne;vf;Vision de l'avenir;nm;;Remi
2;Joueur de fifre taltruum;vf;Visions;nm;;Remi
1;Crypte du voleur de soupirs;vf;Visions;nm;;Remi
1;Vision charm;vo;Visions;nm;;Remi
1;Suceur d'ames d'urborg;vf;Visions;nm;;Remi
1;Sombre privilege;vf;Visions;nm;;Remi
1;Talruum champion;vo;Visions;nm;;Remi
1;Etouffer;vf;Worldwake;nm;;Remi
1;Terrain victime du roulis;vf;Worldwake;nm;;Remi
1;Apprenti de voile volante;vf;Worldwake;nm;;Remi
4;Lacerateur vampire;vf;Zendikar;nm;;Remi
1;Piege vorace;vf;Zendikar;nm;;Remi
1;Mind sludge;vo;Zendikar;nm;;Remi
1;Faucon de nuit vampire;vf;Zendikar;nm;;Remi
1;Journey to nowhere;vo;Zendikar;nm;;Remi
1;Grace salvatrice;vf;L'age de la destruction;nm;;Remi
1;Championne au fleau solaire;vf;L'age de la destruction;nm;;Remi
1;Desinvocation;vf;L'age de la destruction;nm;;Remi
1;Manifestation abjecte;vf;L'age de la destruction;nm;;Remi
1;Fissuration;vf;L'age de la destruction;nm;;Remi
1;Fureur embrasee;vf;L'age de la destruction;nm;;Remi
1;Magmaroth;vf;L'age de la destruction;nm;;Remi
1;Coup perforant;vf;L'age de la destruction;nm;;Remi
1;Sous le sable;vf;L'age de la destruction;nm;;Remi
1;Survivants determines;vf;L'age de la destruction;nm;;Remi
1;Desert du clairvoyant;vf;L'age de la destruction;nm;;Remi
1;Oasis d'hashep;vf;L'age de la destruction;nm;;Remi
1;Dunes de shefet;vf;L'age de la destruction;nm;;Remi
1;Vizir de sursis;vf;Amonkhet;nm;;Remi
1;Fielleux perturbateurs;vf;Dark ascension;nm;;Remi
1;Cloudblazer;vo;Masters 25;nm;;Remi
3;Volonte inflexible;vf;Dominaria;nm;;Remi
1;Sentinelle avemain;vf;Dominaria;nm;;Remi
1;Baird, intendant d'argive;vf;Dominaria;nm;;Remi
1;Garde d'honneur benaliane;vf;Dominaria;nm;;Remi
2;Lumiere benie;vf;Dominaria;nm;;Remi
1;A bord de l'aquilon;vf;Dominaria;nm;;Remi
2;Appel de la cavalerie;vf;Dominaria;nm;;Remi
1;Charge;vf;Dominaria;nm;;Remi
2;Trappeuse d'avenant;vf;Dominaria;nm;;Remi
1;Garde du corps intrepide;vf;Dominaria;nm;;Remi
2;Adoubement;vf;Dominaria;nm;;Remi
2;Reproche de gideon;vf;Dominaria;nm;;Remi
4;Grace curative;vf;Dominaria;nm;;Remi
3;Invocation de la divinite;vf;Dominaria;nm;;Remi
2;Chevaliere de la grace;vf;Dominaria;nm;;Remi
2;Chevaliere de la nouvelle benalia;vf;Dominaria;nm;;Remi
4;Licorne de mesa;vf;Dominaria;nm;;Remi
1;Sur les ailes de serra;vf;Dominaria;nm;;Remi
1;Coursier pegase;vf;Dominaria;nm;;Remi
6;Sergent d'armes;vf;Dominaria;nm;;Remi
2;Disciple de serra;vf;Dominaria;nm;;Remi
1;Poetesse tragique;vf;Dominaria;nm;;Remi
1;Triomphe de gerrard;vf;Dominaria;nm;;Remi
2;Drakon de l'academie;vf;Dominaria;nm;;Remi
2;Mage compagnon de l'academie;vf;Dominaria;nm;;Remi
4;Vol esoterique;vf;Dominaria;nm;;Remi
1;Assistant de l'artificier;vf;Dominaria;nm;;Remi
1;Stupefier;vf;Dominaria;nm;;Remi
1;Clin d'il;vf;Dominaria;nm;;Remi
2;Sphinx dechiffre-nuage;vf;Dominaria;nm;;Remi
1;Claqueur des eaux froides;vf;Dominaria;nm;;Remi
1;Excavatrice appliquee;vf;Dominaria;nm;;Remi
3;Divination;vf;Dominaria;nm;;Remi
2;Explorateur homaride;vf;Dominaria;nm;;Remi
2;Escroc ondin;vf;Dominaria;nm;;Remi
1;Option;vf;Dominaria;nm;;Remi
3;Coureuse de reliques;vf;Dominaria;nm;;Remi
2;Operation de sauvetage;vf;Dominaria;nm;;Remi
2;Sentinelle du trident de perles;vf;Dominaria;nm;;Remi
1;Slinn voda, la profondeur ascendante;vf;Dominaria;nm;;Remi
1;Syncope;vf;Dominaria;nm;;Remi
2;Tetsuko umezawa, fugitive;vf;Dominaria;nm;;Remi
1;Temps des glaces;vf;Dominaria;nm;;Remi
1;Debobinage;vf;Dominaria;nm;;Remi
2;Arcaniste vodalian;vf;Dominaria;nm;;Remi
1;Poids de la mémoire;vf;Dominaria;nm;;Remi
1;Benediction de belzenlok;vf;Dominaria;nm;;Remi
1;Predicatrice de la coterie;vf;Dominaria;nm;;Remi
4;Paladin de la coterie;vf;Dominaria;nm;;Remi
1;Envouteuse ecorcheuse de caligo;vf;Dominaria;nm;;Remi
2;Obscur marche;vf;Dominaria;nm;;Remi
3;Thallide a fleurs de mort;vf;Dominaria;nm;;Remi
1;Vigueur demoniaque;vf;Dominaria;nm;;Remi
3;Depouiller;vf;Dominaria;nm;;Remi
2;Sentinelle servile;vf;Dominaria;nm;;Remi
3;Etriper;vf;Dominaria;nm;;Remi
4;Abomination sauvage;vf;Dominaria;nm;;Remi
1;Nichee de rats;vf;Dominaria;nm;;Remi
1;Reglement de comptes;vf;Dominaria;nm;;Remi
1;Recuperation d'ames;vf;Dominaria;nm;;Remi
4;Confesseur de la forteresse;vf;Dominaria;nm;;Remi
3;Thallide omnivore;vf;Dominaria;nm;;Remi
1;Aruspice thallide;vf;Dominaria;nm;;Remi
3;Urgoros, lui-qui-est-vide;vf;Dominaria;nm;;Remi
1;Offrande vicieuse;vf;Dominaria;nm;;Remi
3;Murmure, liturgiste de sang;vf;Dominaria;nm;;Remi
4;Acolyte vent des vertus;vf;Dominaria;nm;;Remi
2;Frappe fervente;vf;Dominaria;nm;;Remi
2;Intervention ardente;vf;Dominaria;nm;;Remi
4;Elemental de feu;vf;Dominaria;nm;;Remi
1;Expert poingdefeu;vf;Dominaria;nm;;Remi
1;Rage hysterique;vf;Dominaria;nm;;Remi
1;Chroniqueuse guituke;vf;Dominaria;nm;;Remi
4;Mage compagnon guituke;vf;Dominaria;nm;;Remi
1;Coureur des laves guituk;vf;Dominaria;nm;;Remi
1;Barrage gobelin;vf;Dominaria;nm;;Remi
1;Brigadier kelde;vf;Dominaria;nm;;Remi
1;Pillarde kelde;vf;Dominaria;nm;;Remi
1;Vandale orque;vf;Dominaria;nm;;Remi
1;Foudre irradiante;vf;Dominaria;nm;;Remi
1;Cyclope dechaine;vf;Dominaria;nm;;Remi
2;Folie furieuse;vf;Dominaria;nm;;Remi
1;Boulversement sismique;vf;Dominaria;nm;;Remi
1;Feu shivan;vf;Dominaria;nm;;Remi
1;Prospecteur shirkien;vf;Dominaria;nm;;Remi
2;Skizzik;vf;Dominaria;nm;;Remi
1;Phenix au cri de guerre;vf;Dominaria;nm;;Remi
1;Fureur du seigneur de guerre;vf;Dominaria;nm;;Remi
2;Impulsion audacieuse;vf;Dominaria;nm;;Remi
1;Animus ancien;vf;Dominaria;nm;;Remi
1;Armement arboricole;vf;Dominaria;nm;;Remi
3;Avaleur baloth;vf;Dominaria;nm;;Remi
3;Lien brise;vf;Dominaria;nm;;Remi
1;Limon corrosif;vf;Dominaria;nm;;Remi
2;Benediction selon gaia;vf;Dominaria;nm;;Remi
2;Protecteur de gaia;vf;Dominaria;nm;;Remi
1;Don de croissance;vf;Dominaria;nm;;Remi
1;Naitre des cendres;vf;Dominaria;nm;;Remi
1;Druidesse krosiane;vf;Dominaria;nm;;Remi
1;Elfes de llanowar;vf;Dominaria;nm;;Remi
1;Representante de llanowar;vf;Dominaria;nm;;Remi
2;Eclaireur de llanowar;vf;Dominaria;nm;;Remi
1;Araignee mammouth;vf;Dominaria;nm;;Remi
3;Transpercer le ciel;vf;Dominaria;nm;;Remi
1;Guivre primordiale;vf;Dominaria;nm;;Remi
2;Migration de saprobiontes;vf;Dominaria;nm;;Remi
1;Elemental d'epines;vf;Dominaria;nm;;Remi
1;Kavru sauvage;vf;Dominaria;nm;;Remi
2;Carnage de la foret;vf;Dominaria;nm;;Remi
1;Saproberger de la yavimaya;vf;Dominaria;nm;;Remi
1;Adeliz, le vent de cendres;vf;Dominaria;nm;;Remi
1;Arvad le maudit;vf;Dominaria;nm;;Remi
1;Garna, la flamme de sang;vf;Dominaria;nm;;Remi
1;Hallar, le pyrarcher;vf;Dominaria;nm;;Remi
2;Shanna, heritage de sissay;vf;Dominaria;nm;;Remi
2;Planeur d'aeszir;vf;Dominaria;nm;;Remi
2;Chandelle de suif de sang;vf;Dominaria;nm;;Remi
1;Sphere d'amortissement;vf;Dominaria;nm;;Remi
1;Vigiles de koilos;vf;Dominaria;nm;;Remi
1;Manipulateur glacial;vf;Dominaria;nm;;Remi
2;Lance de joute;vf;Dominaria;nm;;Remi
1;Boussole de navigateur;vf;Dominaria;nm;;Remi
2;Eclat de lithoforce;vf;Dominaria;nm;;Remi
3;Epee courte;vf;Dominaria;nm;;Remi
5;Arpenteur jaillissant;vf;Dominaria;nm;;Remi
1;Construction d'entrainement;vf;Dominaria;nm;;Remi
1;Servant voltaique;vf;Dominaria;nm;;Remi
2;Memorial a la folie;vf;Dominaria;nm;;Remi
1;Memorial a la gloire;vf;Dominaria;nm;;Remi
1;Memorial a la guerre;vf;Dominaria;nm;;Remi
